player,day,mean,variance,run_number
p,972,285.8932191240956,2069.4011811104187,7
p,973,285.74260200476834,2089.2897632227337,7
p,974,285.30487351963893,2110.361656228306,7
p,975,285.1549547140382,2132.687000717115,7
p,976,285.2925972134988,2156.340084305217,7
p,977,285.7180290867205,2181.399618630737,7
p,978,285.8563089491953,2207.9489728975364,7
p,979,285.7076659226465,2236.0764771266954,7
p,980,285.8475000186794,2265.8757456479398,7
p,981,285.70039665959945,2297.4459226936606,7
p,982,285.84175840658037,2330.8920784661445,7
p,983,286.27181948494234,2366.3254922341866,7
p,984,286.99129243706074,2403.8639885031203,7
p,985,287.42572298451853,2443.6322252935074,7
p,986,288.15147710847964,2485.762301514879,7
p,987,288.5941107605555,2530.3938951647947,7
p,988,289.3300033700139,2577.6751045590513,7
p,989,289.7847273912608,2627.7624411771058,7
p,990,290.5346820619345,2680.821926371369,7
p,991,291.0054627047269,2737.02892590238,7
p,992,291.1978485662892,2796.5695281819426,7
p,993,291.1121580521158,2859.6413053040674,7
p,994,291.3238956255128,2926.4540560144133,7
p,995,291.2577654287562,2997.229455909749,7
p,996,291.48930430138626,3072.2028703672254,7
p,997,292.01889540372594,3151.6230137822936,7
p,998,292.27176870867527,3235.752640579787,7
p,999,292.248342542123,3324.8706670108872,7
p,1000,292.5242244271779,3419.2732317050495,7
p,1,-314.83020875072293,3345.2321403520205,8
p,2,-315.4923032239541,3255.8881634118343,8
p,3,-315.8277586724605,3171.4855819019062,8
p,4,-315.8370086385778,3091.750720119926,8
p,5,-316.0956021719993,3016.4224938095676,8
p,6,-316.0282015651296,2945.256111738408,8
p,7,-316.21023110389274,2878.01791785696,8
p,8,-316.0662284807866,2814.488936468629,8
p,9,-316.17149334344185,2754.4599959181196,8
p,10,-316.5260847114693,2697.735160786237,8
p,11,-317.13046741345187,2644.13093613827,8
p,12,-317.9855133713032,2593.4754837436803,8
p,13,-319.0925039841833,2545.6078503594595,8
p,14,-320.45313357159006,2500.3772067718614,8
p,15,-322.0695138142119,2457.642095116507,8
p,16,-323.3685328343245,2417.2696810185125,8
p,17,-324.9278548379206,2379.132553068438,8
p,18,-326.1742821718521,2343.1110430725644,8
p,19,-327.6853982502432,2309.0905359328212,8
p,20,-329.4635785445649,2276.963335276306,8
p,21,-330.9359958217871,2246.628023625292,8
p,22,-332.104967425748,2217.98752006779,8
p,23,-333.5479573604922,2190.949158188419,8
p,24,-334.69159143607556,2165.425678979128,8
p,25,-335.53764773253386,2141.3339160662813,8
p,26,-336.08741243900823,2118.5947913597856,8
p,27,-336.91732777543035,2097.133244411747,8
p,28,-338.02865372475185,2076.8786505910166,8
p,29,-339.4231166334513,2057.7644358035623,8
p,30,-340.527265984102,2039.7276576280765,8
p,31,-341.34281682083906,2022.7085283686824,8
p,32,-341.8710060839635,2006.6504306664137,8
p,33,-342.68824086991765,1991.4998779651366,8
p,34,-343.79576085987486,1977.206274364704,8
p,35,-344.619640237767,1963.7216088082225,8
p,36,-345.73677567008923,1951.0005478976332,8
p,37,-346.5732566701953,1938.9999244726894,8
p,38,-347.7060001987721,1927.6790624111925,8
p,39,-348.56112061469923,1916.999060170086,8
p,40,-349.1399185729312,1906.9233434150349,8
p,41,-349.4432373094293,1897.4176720025678,8
p,42,-349.4714643480661,1888.45010449691,8
p,43,-349.2245322977529,1879.9909228087622,8
p,44,-348.70191871324596,1872.0125185926286,8
p,45,-347.9026450242311,1864.4892421358095,8
p,46,-347.40092084182453,1857.3972136291063,8
p,47,-346.62015530508546,1850.7135087614906,8
p,48,-346.1345879060224,1844.4167474183782,8
p,49,-345.94330038039243,1838.4864579394923,8
p,50,-345.47021543852713,1832.9031139912809,8
p,51,-345.29008157883084,1827.6485110526876,8
p,52,-344.8268399106931,1822.7053175785265,8
p,53,-344.655255099828,1818.05736333831,8
p,54,-344.77492863744465,1813.6892896223835,8
p,55,-344.6102982356661,1809.5865419774138,8
p,56,-344.73662317070637,1805.7355630954476,8
p,57,-344.57835217694844,1802.1235180377453,8
p,58,-344.7107550587178,1798.7384711751326,8
p,59,-344.5582906227813,1795.5691374760277,8
p,60,-344.6962382873586,1792.605044686145,8
p,61,-344.5828484969424,1789.7888625108756,8
p,62,-344.21815333961223,1787.1112859253533,8
p,63,-343.6017751689195,1784.5645282394594,8
p,64,-342.7329255774324,1782.1422590398565,8
p,65,-341.61040327409233,1779.8395141933051,8
p,66,-340.23259090308756,1777.6525767795908,8
p,67,-339.1730971367368,1775.578827210693,8
p,68,-337.85475715953265,1773.6146485773618,8
p,69,-336.85127204670846,1771.7574349546044,8
p,70,-335.58556545373466,1770.0037274505164,8
p,71,-334.63142085753714,1768.3509898138582,8
p,72,-333.98748661532784,1766.7959645139897,8
p,73,-333.6529212483669,1765.334814488994,8
p,74,-333.05174649236466,1763.9632059230298,8
p,75,-332.1831908466958,1762.6777331409726,8
p,76,-331.6216878041638,1761.4758363184994,8
p,77,-331.3665305868612,1760.35447385596,8
p,78,-331.41751775973376,1759.3101909893444,8
p,79,-331.1993067634508,1758.3391318779798,8
p,80,-331.28740340915647,1757.4382620064075,8
p,81,-331.68217261147066,1756.6041169914968,8
p,82,-331.80883873534776,1755.8327530079846,8
p,83,-331.6678300773073,1755.1210154872076,8
p,84,-331.8347798413546,1754.4665660748385,8
p,85,-332.3101826402808,1753.8665299492434,8
p,86,-333.09504120372173,1753.317433754554,8
p,87,-334.19086721097653,1752.815086372936,8
p,88,-335.0240361495196,1752.3544019798287,8
p,89,-335.5961359206807,1751.9309690151863,8
p,90,-335.90832436524107,1751.5411721767537,8
p,91,-335.9613321094425,1751.1822785999047,8
p,92,-335.75546439354736,1750.8524899332695,8
p,93,-335.2906018432077,1750.5509614091366,8
p,94,-335.1418464405238,1750.277788380989,8
p,95,-334.73352620103026,1750.032121481558,8
p,96,-334.065189431219,1749.8140377398934,8
p,97,-333.7116035974562,1749.6245021519946,8
p,98,-333.67240652294527,1749.4635677054198,8
p,99,-333.947752436566,1749.330415760455,8
p,100,-334.53831206950827,1749.2233367719086,8
p,101,-334.8696267837823,1749.139651304019,8
p,102,-334.94245823335496,1749.0775397988439,8
p,103,-334.757144010093,1749.0361004706215,8
p,104,-334.88924477634095,1749.0153744521317,8
p,105,-335.3391951984056,1749.0143866476922,8
p,106,-335.53230415868467,1749.0310945800277,8
p,107,-335.4691057480291,1749.0643850877539,8
p,108,-335.1497143740848,1749.1141148013724,8
p,109,-335.1494713321952,1749.1811191590841,8
p,110,-335.46859410655657,1749.2651399657993,8
p,111,-336.1078227350845,1749.364800275908,8
p,112,-337.0684200969379,1749.4775176770347,8
p,113,-338.3521723164631,1749.5993557296908,8
p,114,-339.3857428737051,1749.7248132529762,8
p,115,-340.17102999214217,1749.849171388437,8
p,116,-340.7095254723578,1749.968627808101,8
p,117,-341.5779650873743,1750.0803998192198,8
p,118,-342.2023250245844,1750.1799731569622,8
p,119,-342.5838304610821,1750.263865422559,8
p,120,-342.7233128105651,1750.329706141763,8
p,121,-342.621212146902,1750.3762903602696,8
p,122,-342.27757849821324,1750.4036069861895,8
p,123,-341.69207199447584,1750.412842521957,8
p,124,-340.8639618667361,1750.4063602581814,8
p,125,-340.3677705842524,1750.3876544314878,8
p,126,-340.2029104911029,1750.358467200564,8
p,127,-339.793683890728,1750.3188602665036,8
p,128,-339.1396436047135,1750.270058906546,8
p,129,-338.23994541221043,1750.2144224330852,8
p,130,-337.668991915413,1750.1553881651282,8
p,131,-337.4260720704775,1750.0947836781752,8
p,132,-337.51100745901635,1750.0329125332578,8
p,133,-337.9241522820209,1749.9685754565585,8
p,134,-338.66639336971645,1749.8990269858714,8
p,135,-339.16350389386787,1749.8198675957915,8
p,136,-339.41650449039577,1749.7277521745639,8
p,137,-339.426019903318,1749.620455481274,8
p,138,-339.1922807915414,1749.4969110522968,8
p,139,-338.7151243999678,1749.357224474963,8
p,140,-337.9939940857303,1749.2026613696016,8
p,141,-337.02793770603176,1749.0356098432628,8
p,142,-336.3912511632777,1748.8595166026194,8
p,143,-335.5074708727752,1748.6761607223912,8
p,144,-334.95102352362306,1748.4883679015577,8
p,145,-334.14557441893567,1748.2974113790203,8
p,146,-333.6656755640854,1748.1055971811281,8
p,147,-332.93511582927823,1747.913777427868,8
p,148,-331.9529214013209,1747.7238223648085,8
p,149,-331.2933531472146,1747.5385489131097,8
p,150,-330.9555512443995,1747.3594161954745,8
p,151,-330.9391812166583,1747.1866262820058,8
p,152,-330.66878755473255,1747.0191624952827,8
p,153,-330.71979218733543,1746.857003553379,8
p,154,-330.51684969964975,1746.6989079191897,8
p,155,-330.0598459858934,1746.5446264833781,8
p,156,-329.9238979459258,1746.394892172466,8
p,157,-330.10900093981087,1746.2492241177886,8
p,158,-330.04002878622185,1746.1059270128935,8
p,159,-330.2927325600821,1745.9642830452415,8
p,160,-330.29209621391067,1745.8223229471287,8
p,161,-330.03833606762424,1745.679058346598,8
p,162,-329.53125511446626,1745.5344955735832,8
p,163,-328.7702424934537,1745.389619537549,8
p,164,-328.32991813787464,1745.2463473919124,8
p,165,-328.2097795819408,1745.1053529949857,8
p,166,-327.8342017774013,1744.9661250965505,8
p,167,-327.20278802256104,1744.8290977639876,8
p,168,-326.3147226520612,1744.6956190452777,8
p,169,-325.744415200607,1744.5678879685993,8
p,170,-325.49114895766286,1744.446963863745,8
p,171,-324.97908061608035,1744.332848975358,8
p,172,-324.7832348312125,1744.2264131202157,8
p,173,-324.3278624044417,1744.127509198742,8
p,174,-323.6124344726057,1744.0368459383465,8
p,175,-322.63599491139115,1743.9559453795375,8
p,176,-321.97280424973536,1743.8870664414178,8
p,177,-321.0463445875001,1743.8315017098619,8
p,178,-319.8553105484252,1743.7912448237203,8
p,179,-318.97360620589984,1743.7688831557414,8
p,180,-318.39999780606416,1743.7661411127995,8
p,181,-318.13375901961786,1743.7840186962376,8
p,182,-317.57024170151294,1743.832786177303,8
p,183,-316.7086663019887,1743.9120700870387,8
p,184,-315.5477603427977,1744.02116852878,8
p,185,-314.0857568690005,1744.1589159208195,8
p,186,-312.8960387381065,1744.3234937536142,8
p,187,-311.40114763952323,1744.513368114049,8
p,188,-310.17441586545834,1744.726178825079,8
p,189,-309.2139737462732,1744.95994170355,8
p,190,-308.5183917766554,1745.2132093502978,8
p,191,-308.08667732732744,1745.485192820572,8
p,192,-307.91827230248913,1745.7758461376704,8
p,193,-307.437405528354,1746.0859150412612,8
p,194,-306.6434383265462,1746.4153099214498,8
p,195,-306.11086407480184,1746.7630352083954,8
p,196,-305.8389599043823,1747.12888441779,8
p,197,-305.82743119288324,1747.5135017683547,8
p,198,-305.5007645581899,1747.9184100123775,8
p,199,-304.8585755157418,1748.3442046129624,8
p,200,-304.47560825278725,1748.7905125338482,8
p,201,-303.77574001975773,1749.2578425607342,8
p,202,-303.3336213537751,1749.7456722578027,8
p,203,-303.14867938864546,1750.2543893355182,8
p,204,-302.74014765856924,1750.6740553402276,8
p,205,-302.10776800765115,1751.007156929682,8
p,206,-301.25092936669313,1751.2574743210384,8
p,207,-300.1686657510449,1751.4300572136694,8
p,208,-298.85965312085165,1751.531182058483,8
p,209,-297.32220512852325,1751.5682893779638,8
p,210,-296.12991406286733,1751.5498993514827,8
p,211,-295.281270410831,1751.4819392896845,8
p,212,-294.19966407975033,1751.3679298856669,8
p,213,-293.4594037034654,1751.212585516683,8
p,214,-292.4840497419997,1751.018360170376,8
p,215,-291.84807745003144,1750.788907408944,8
p,216,-290.97521265343454,1750.5257422263523,8
p,217,-289.86444635515335,1750.2315800314861,8
p,218,-288.5143854204936,1749.9102738475524,8
p,219,-286.9232484425279,1749.5667266584373,8
p,220,-285.6645068397529,1749.2067769227674,8
p,221,-284.736519158234,1748.8342818380233,8
p,222,-283.5625313946054,1748.4513140952915,8
p,223,-282.71668131772645,1748.0609602449767,8
p,224,-281.6223455424645,1747.6646685174246,8
p,225,-280.85378783995134,1747.2648808378453,8
p,226,-280.41015484607664,1746.86252882909,8
p,227,-279.715475945904,1746.457133185721,8
p,228,-278.76901735689097,1746.0492338111612,8
p,229,-278.14528013990133,1745.6403324972166,8
p,230,-277.26799891777495,1745.2305841810476,8
p,231,-276.71178613064245,1744.8210820069276,8
p,232,-275.90048599108917,1744.4116549156986,8
p,233,-274.83317136783944,1744.0030464069146,8
p,234,-274.08414137575744,1743.5968401959485,8
p,235,-273.0769230877955,1743.1934325704624,8
p,236,-271.8102658014627,1742.794025943784,8
p,237,-270.2824916419177,1742.4005269713457,8
p,238,-268.49149148744493,1742.0154093312315,8
p,239,-266.43472003909756,1741.6415388605988,8
p,240,-264.6848364330301,1741.2819582452603,8
p,241,-263.2393562308135,1740.9385612091673,8
p,242,-262.0962956090118,1740.612363026077,8
p,243,-261.2541694146352,1740.3037140050583,8
p,244,-260.1363432745221,1740.012457345594,8
p,245,-259.3170189407619,1739.7387721911914,8
p,246,-258.7952453879006,1739.4824245558257,8
p,247,-257.99491761557664,1739.242865649089,8
p,248,-257.49076201296054,1739.0198630672278,8
p,249,-256.70670261450255,1738.8129185763837,8
p,250,-256.2174925047677,1738.6218084605027,8
p,251,-255.99948454521345,1738.4380047728841,8
p,252,-255.47710377088995,1738.2609801841218,8
p,253,-255.2303648408819,1738.0945124657408,8
p,254,-254.68359573170022,1737.9380268240377,8
p,255,-254.41192079909604,1737.790550928323,8
p,256,-254.41527306472372,1737.6515355478882,8
p,257,-254.1183940776644,1737.5208588294443,8
p,258,-254.09682144710885,1737.397992578912,8
p,259,-254.35090180625735,1737.2828261750071,8
p,260,-254.88143779674058,1737.1756337454703,8
p,261,-255.68968969079194,1737.0769998088729,8
p,262,-256.2017315954036,1736.9877023464642,8
p,263,-256.41879400104244,1736.908109144926,8
p,264,-256.91726542381645,1736.8383055515374,8
p,265,-257.12270800336995,1736.7785473518431,8
p,266,-257.6114912127329,1736.7288792297315,8
p,267,-257.8091614161892,1736.6894580539567,8
p,268,-257.71642906827134,1736.6602975560422,8
p,269,-257.90916980332156,1736.6413399946869,8
p,270,-257.81243967656735,1736.632619851499,8
p,271,-257.42646143718184,1736.6341318922916,8
p,272,-257.3266248833229,1736.645853464691,8
p,273,-256.9375013452011,1736.6678473545896,8
p,274,-256.83447541157005,1736.7001577466203,8
p,275,-256.44211312941206,1736.7429160490572,8
p,276,-256.33579372339693,1736.796233978955,8
p,277,-255.94007778473744,1736.8603130605516,8
p,278,-255.83033898379654,1736.9353341252674,8
p,279,-255.43113224730644,1737.0215712147829,8
p,280,-254.74217919105203,1737.119276763302,8
p,281,-254.33836767876227,1737.2286544996157,8
p,282,-253.64376544173228,1737.3500122013336,8
p,283,-252.65760476752146,1737.4835747745458,8
p,284,-251.9542813355094,1737.6294074160344,8
p,285,-251.53301315382367,1737.7877028767555,8
p,286,-251.39348541257576,1737.9588579725662,8
p,287,-250.96020362934763,1738.1435054061794,8
p,288,-250.23283310774153,1738.3421173833683,8
p,289,-249.78619845889605,1738.5549728729827,8
p,290,-249.04429666802062,1738.7825994157026,8
p,291,-248.58192846134642,1739.0252911043708,8
p,292,-247.83254913849103,1739.2862230807787,8
p,293,-246.7952467465403,1739.566286224734,8
p,294,-246.04427857422849,1739.8663356648738,8
p,295,-245.00308380464298,1740.187245896832,8
p,296,-244.24591343020438,1740.5297833790992,8
p,297,-243.1961965201354,1740.894813301496,8
p,298,-241.85252401445283,1741.2830171511034,8
p,299,-240.21300046591176,1741.6947509195822,8
p,300,-238.85088783078615,1742.12985127609,8
p,301,-237.18861569979796,1742.5882382506636,8
p,302,-235.7994112612347,1743.0691490468557,8
p,303,-234.68130838085614,1743.5720210674438,8
p,304,-233.25714354092165,1744.0966713180455,8
p,305,-232.10054214165007,1744.6421232823477,8
p,306,-231.20992602295064,1745.2078635727567,8
p,307,-230.008509905271,1745.7939812821844,8
p,308,-229.07029052518428,1746.3996711014283,8
p,309,-228.394052475997,1747.0247901211897,8
p,310,-227.40336529381017,1747.6699633305786,8
p,311,-226.67257528190632,1748.3348390876067,8
p,312,-226.20080985388458,1749.0198773108214,8
p,313,-225.9876216258359,1749.7264258894231,8
p,314,-225.45734101096645,1750.4567640056962,8
p,315,-224.6094248631963,1751.212172777,8
p,316,-224.01845620721048,1751.992877643764,8
p,317,-223.68379319537442,1752.8000425910436,8
p,318,-223.60521372345525,1753.6358286393709,8
p,319,-223.20726857940022,1754.5034209435014,8
p,320,-222.58469432568225,1755.3003843416252,8
p,321,-221.73700076969624,1756.0314113455447,8
p,322,-220.6633416768919,1756.7025237362682,8
p,323,-219.36251202473832,1757.3210417333682,8
p,324,-217.8329441342434,1757.8955335599396,8
p,325,-216.6483489853232,1758.4357437599094,8
p,326,-215.807336216264,1758.9489233140373,8
p,327,-215.30906150294936,1759.4400051285504,8
p,328,-214.57758088612266,1759.9117120715096,8
p,329,-214.1878701145016,1760.3681211156695,8
p,330,-213.56415844191233,1760.811170403064,8
p,331,-212.67954756212353,1761.3188112578905,8
p,332,-211.53316630263353,1761.894344878977,8
p,333,-210.6993588340889,1762.5420031953818,8
p,334,-209.60169013263769,1763.2652807319369,8
p,335,-208.23893669002936,1764.068583936932,8
p,336,-207.18508364500119,1764.9571388739969,8
p,337,-206.43897785998735,1765.9355566151212,8
p,338,-205.42432694297545,1767.0079726585443,8
p,339,-204.7156877371625,1768.1793832044814,8
p,340,-203.8074725613543,1769.1897831978292,8
p,341,-202.69907895031605,1770.045971990063,8
p,342,-201.96524842757157,1770.7561241878007,8
p,343,-201.02999311862735,1771.324484881167,8
p,344,-199.89266715443324,1771.7567166019774,8
p,345,-198.55231808484342,1772.0598894323898,8
p,346,-197.00768348537852,1772.242460092933,8
p,347,-195.83283276691236,1772.3142389603172,8
p,348,-194.45110197802552,1772.2813242867876,8
p,349,-193.43680106942824,1772.1512226418233,8
p,350,-192.7645064463625,1772.0441329890093,8
