player,day,mean,variance,run_number
p,41,-394.2598364331949,1629.194696604668,9
p,42,-394.1809657840432,1620.1041177895304,9
p,43,-393.9584371333436,1611.4155607578534,9
p,44,-393.59224246102843,1603.1114487687908,9
p,45,-393.45064237103946,1595.1755701795928,9
p,46,-393.16529690869277,1587.591538368811,9
p,47,-392.73613465062726,1580.3442650482762,9
p,48,-392.53880917524145,1573.3876471637618,9
p,49,-392.20506330428015,1566.7071245309673,9
p,50,-392.10333212952185,1560.2893241716756,9
p,51,-391.8654528693033,1554.120325818942,9
p,52,-391.49154169913754,1548.187341124017,9
p,53,-390.9815803940503,1542.4786812531577,9
p,54,-390.33541628820456,1536.9837236284643,9
p,55,-389.5527619370513,1531.692877751392,9
p,56,-388.63319448299916,1526.597549984374,9
p,57,-387.5761547265288,1521.690107104749,9
p,58,-386.3809459057099,1516.9638383847434,9
p,59,-385.41514580315345,1512.4129158913108,9
p,60,-384.30973206415763,1508.0308099348729,9
p,61,-383.43236889767024,1503.8118530882975,9
p,62,-382.4141202573578,1499.7497055813733,9
p,63,-381.2543216188505,1495.8388684161025,9
p,64,-380.32057857414003,1492.0746468125076,9
p,65,-379.2438955249926,1488.451690124351,9
p,66,-378.3919590311682,1484.9654328371341,9
p,67,-377.39585421454547,1481.610681730928,9
p,68,-376.254933332247,1478.3830090837673,9
p,69,-374.9684008260164,1475.2787185585703,9
p,70,-373.9037253160628,1472.2948077409703,9
p,71,-372.69177197583934,1469.4276596356171,9
p,72,-371.33166825042093,1466.6743353061988,9
p,73,-370.1908021245679,1464.0325347272392,9
p,74,-369.268370211349,1461.499378831183,9
p,75,-368.56379171990255,1459.0714580708216,9
p,76,-367.7082950656397,1456.7448658687997,9
p,77,-366.70136707872524,1454.516351392198,9
p,78,-365.91075200553126,1452.383291689499,9
p,79,-365.33600224847993,1450.3425766027049,9
p,80,-364.60847849102726,1448.3906333601049,9
p,81,-364.09621117701704,1446.5245090248598,9
p,82,-363.4306251257418,1444.7407942980212,9
p,83,-362.97981426174806,1443.0366838249086,9
p,84,-362.7436802625849,1441.408918756121,9
p,85,-362.3539325787285,1439.8537888065746,9
p,86,-361.81053586469255,1438.3681705076106,9
p,87,-361.1132962966398,1436.9495175532577,9
p,88,-360.6302748179339,1435.5958465793349,9
p,89,-359.99292613628586,1434.304704855947,9
p,90,-359.20095914272974,1433.0741907330726,9
p,91,-358.25392274736305,1431.9029373047347,9
p,92,-357.1512050347552,1430.7900911907295,9
p,93,-356.2604457462515,1429.7352862125967,9
p,94,-355.58108990155375,1428.737689289569,9
p,95,-355.1128014557309,1427.7960331403715,9
p,96,-354.85546331399905,1426.9086350012606,9
p,97,-354.4407637200944,1426.0734014243365,9
p,98,-353.8686412025247,1425.2887383007946,9
p,99,-353.5072844622617,1424.5535442318446,9
p,100,-353.3566873908685,1423.866300466221,9
p,101,-353.0486490705949,1423.2250691661716,9
p,102,-352.95163235259804,1422.6283961951963,9
p,103,-352.6974918196859,1422.0743950670644,9
p,104,-352.2863325929275,1421.5616578766085,9
p,105,-352.0865105244318,1421.089255826948,9
p,106,-351.7297734492155,1420.6558144263672,9
p,107,-351.5845336738454,1420.2604340041323,9
p,108,-351.28259558120743,1419.9017607254216,9
p,109,-351.19242828815777,1419.5789121064631,9
p,110,-350.9458931458187,1419.2905400593704,9
p,111,-350.91151663915014,1419.0357651196912,9
p,112,-351.08963132278296,1418.8132277154566,9
p,113,-351.48078940442264,1418.621066281115,9
p,114,-351.7173490600779,1418.4568815071823,9
p,115,-351.7999215175529,1418.318711456967,9
p,116,-351.7289585873132,1418.205050156095,9
p,117,-351.504753518939,1418.1148610124114,9
p,118,-351.4958551761902,1418.0475852893487,9
p,119,-351.3342068545817,1418.002094148007,9
p,120,-351.02000805604035,1417.977735442418,9
p,121,-350.9217148736225,1417.9743395435044,9
p,122,-351.03959187880224,1417.991152887583,9
p,123,-351.37412566509545,1418.026820950368,9
p,124,-351.55761108863305,1418.0793570188482,9
p,125,-351.5906008286548,1418.1472311347075,9
p,126,-351.84190646607874,1418.2293865511565,9
p,127,-351.943735344416,1418.3240971994392,9
p,128,-352.2649685298057,1418.4301083976325,9
p,129,-352.4378832648295,1418.545460189891,9
p,130,-352.46301826129974,1418.668661463982,9
p,131,-352.7091747805045,1418.7987052718572,9
p,132,-352.8085512646101,1418.9338422221401,9
p,133,-353.13002349319055,1419.0728043330168,9
p,134,-353.305864756628,1419.2135451145577,9
p,135,-353.336613405015,1419.3544956889568,9
p,136,-353.2226603391738,1419.4945791910427,9
p,137,-353.33266343472343,1419.6332212657733,9
p,138,-353.6670930270749,1419.7690343427105,9
p,139,-353.85823158805863,1419.8997873784415,9
p,140,-353.9066297610411,1420.0237316803932,9
p,141,-353.8126938989151,1420.1396146346337,9
p,142,-353.57668692120063,1420.2466898011803,9
p,143,-353.1987288714441,1420.3447235596088,9
p,144,-353.04721078733087,1420.4339984232354,9
p,145,-352.75392391196215,1420.5139243885737,9
p,146,-352.3189306932053,1420.5844271352291,9
p,147,-352.1105649167793,1420.6459498720517,9
p,148,-351.76056066841767,1420.698059251064,9
p,149,-351.2689234500689,1420.7408395342104,9
p,150,-351.0039301916327,1420.7748930069993,9
p,151,-350.59725813132314,1420.799945530257,9
p,152,-350.4172694972714,1420.8162416157566,9
p,153,-350.09572683284057,1420.8231481168466,9
p,154,-349.63266420042294,1420.8205498557695,9
p,155,-349.0279736392664,1420.8088504209031,9
p,156,-348.2814049351585,1420.7889697436754,9
p,157,-347.760978702938,1420.762338407201,9
p,158,-347.4665290738468,1420.7295192150307,9
p,159,-347.0297038240357,1420.6902179378342,9
p,160,-346.4504211444703,1420.6446588219658,9
p,161,-345.7284558526138,1420.593582495534,9
p,162,-344.8634389161503,1420.5382405202208,9
p,163,-344.22327029089,1420.4803864874716,9
p,164,-343.4392490842975,1420.4209362884608,9
p,165,-342.8793560796569,1420.3613120364785,9
p,166,-342.17497104443544,1420.3021232134083,9
p,167,-341.3257410619022,1420.2444885578216,9
p,168,-340.69957979860976,1420.1900270339002,9
p,169,-340.29621292513576,1420.1395709762767,9
p,170,-339.74717828457733,1420.0931838248594,9
p,171,-339.4206931994951,1420.0514409848963,9
p,172,-339.31678709367355,1420.0141572075788,9
p,173,-339.067301474727,1419.9803845926915,9
p,174,-339.04075740761294,1419.9496854165,9
p,175,-338.86907453054846,1419.9208463886887,9
p,176,-338.92085255695184,1419.893161932177,9
p,177,-338.8280899153819,1419.8651325037035,9
p,178,-338.5910521944775,1419.8357629310156,9
p,179,-338.5782726962133,1419.80456874478,9
p,180,-338.79009749839554,1419.7702510451618,9
p,181,-338.85868521435145,1419.7306739632459,9
p,182,-339.1528766686321,1419.6841958363434,9
p,183,-339.30491181417375,1419.6283024892891,9
p,184,-339.3153004382278,1419.560967084982,9
p,185,-339.55282324021744,1419.4806614312583,9
p,186,-340.0180744189406,1419.3849446484614,9
p,187,-340.34346115824394,1419.2704246765843,9
p,188,-340.5296629696936,1419.1341779179968,9
p,189,-340.57721953207573,1418.9737630754232,9
p,190,-340.85494547134476,1418.787231569114,9
p,191,-340.9950562492823,1418.5716288788253,9
p,192,-341.36645703549925,1418.3244835401092,9
p,193,-341.6014538714741,1418.0422764437394,9
p,194,-341.700630220232,1417.7219595670392,9
p,195,-341.6644346327596,1417.3609653933393,9
p,196,-341.4931817395337,1416.9572133547515,9
p,197,-341.1870529493431,1416.5091134781032,9
p,198,-340.7460968534508,1416.0155673579616,9
p,199,-340.17022933400295,1415.4759665259317,9
p,200,-339.459233376399,1414.8901882314112,9
p,201,-338.97074190937985,1414.2987245653646,9
p,202,-338.33631676037464,1413.7004533356173,9
p,203,-337.5557852713036,1413.0947378756728,9
p,204,-336.62882632851563,1412.4814192961314,9
p,205,-335.92338331983683,1411.8608048266078,9
p,206,-335.0707973352394,1411.2324317940484,9
p,207,-334.0706731233292,1410.5963012961176,9
p,208,-332.9224646756811,1409.9528641858205,9
p,209,-331.9938877446503,1409.3030027682246,9
p,210,-330.89131443700876,1408.696061596927,9
p,211,-329.98247305261555,1408.131347562374,9
p,212,-328.9232633188132,1407.5612642023088,9
p,213,-327.71311456965395,1406.9863228752479,9
p,214,-326.3513004446348,1406.407440859002,9
p,215,-324.83693748812914,1405.8259166009639,9
p,216,-323.5373970880805,1405.2433996507743,9
p,217,-322.0834432619689,1404.660865345956,9
p,218,-320.4740927116864,1404.079635095809,9
p,219,-318.708199412042,1403.5013412527578,9
p,220,-316.78445256666635,1402.9278856613141,9
p,221,-315.06978795199075,1402.361391362356,9
p,222,-313.1945289432637,1401.8033578660152,9
p,223,-311.15724246609693,1401.2554911662833,9
p,224,-309.32473668214055,1400.7196472421313,9
p,225,-307.6956177844728,1400.1971247647796,9
p,226,-305.9002897606147,1399.6887466514377,9
p,227,-303.93739392235216,1399.1954992039014,9
p,228,-301.8053932767433,1398.718473917059,9
p,229,-299.50257035524476,1398.2588004598383,9
p,230,-297.39543854060616,1397.8175702112687,9
p,231,-295.11388846238975,1397.3954231303223,9
p,232,-293.0244517139606,1396.9929172180398,9
p,233,-291.1254481067675,1396.610233680947,9
p,234,-289.4153982176272,1396.2472671271619,9
p,235,-287.89302230630017,1395.9037038480556,9
p,236,-286.5572392728984,1395.5790885528827,9
p,237,-285.03875208627005,1395.2728799261859,9
p,238,-283.7048971419706,1394.9845165075506,9
p,239,-282.1863793554427,1394.713383047063,9
p,240,-280.8505350922301,1394.45880874484,9
p,241,-279.6964808753319,1394.2200994156042,9
p,242,-278.72352604733476,1393.996580547604,9
p,243,-277.5627583801154,1393.787630437788,9
p,244,-276.2134802643977,1393.5925639097873,9
p,245,-275.0432080902071,1393.4105943382924,9
p,246,-274.0512344925067,1393.2409922753309,9
p,247,-273.2370411081339,1393.083118478074,9
p,248,-272.2318843149569,1392.936447721725,9
p,249,-271.42156900297095,1392.797731637891,9
p,250,-270.4373566758663,1392.6669720361933,9
p,251,-269.64715213801884,1392.544336757803,9
p,252,-268.68223800108143,1392.4298205499322,9
p,253,-267.5421256337785,1392.3235737525047,9
p,254,-266.22614089018,1392.2258794738316,9
p,255,-264.733423224061,1392.1371220939714,9
p,256,-263.43133820822305,1392.0577468098634,9
p,257,-262.31903934833326,1391.9880269800776,9
p,258,-261.39588102121223,1391.9281095949036,9
p,259,-260.6614179295517,1391.8780496966833,9
p,260,-260.11540471115825,1391.8378339532483,9
p,261,-259.38938210366877,1391.8073935316982,9
p,262,-258.85152728851654,1391.7867475598623,9
p,263,-258.1333896478592,1391.7758647850994,9
p,264,-257.6031547063304,1391.7747976543785,9
p,265,-256.89237992117876,1391.7835531622504,9
p,266,-256.0008449946585,1391.802218123922,9
p,267,-255.29655161531178,1391.8309484274712,9
p,268,-254.41087271557322,1391.8698596211761,9
p,269,-253.34340253370993,1391.919126998604,9
p,270,-252.09354253785304,1391.978965681556,9
p,271,-251.02891437765376,1392.049601021719,9
p,272,-249.78050885078412,1392.1312211291875,9
p,273,-248.7159491026038,1392.224002168571,9
p,274,-247.46622600219266,1392.328107571358,9
p,275,-246.39896134097904,1392.4436658075297,9
p,276,-245.51355680154165,1392.570816291157,9
p,277,-244.44119329599943,1392.7097397498408,9
p,278,-243.18126719279712,1392.8605714437879,9
p,279,-242.10138975662835,1393.0233699672315,9
p,280,-240.83253596727528,1393.198244133847,9
p,281,-239.74230793043628,1393.3852002756325,9
p,282,-238.83008354366592,1393.5843168342733,9
p,283,-237.72701573094784,1393.7957748956667,9
p,284,-236.43246904521325,1394.0196390915676,9
p,285,-235.31401917134886,1394.255823722109,9
p,286,-234.37101481378065,1394.504351847644,9
p,287,-233.23457684443153,1394.7653864813003,9
p,288,-232.27244895021227,1395.0389235093965,9
p,289,-231.48414570309419,1395.325114457928,9
p,290,-230.50095189441416,1395.6242897159834,9
p,291,-229.69077369383388,1395.936599946704,9
p,292,-228.68487294573345,1396.2623861832187,9
p,293,-227.81875613343112,1396.5219907012781,9
p,294,-227.0919448073058,1396.7140685856366,9
p,295,-226.1356863258192,1396.8376703715048,9
p,296,-225.31782727271562,1396.8907892473728,9
p,297,-224.6379390235074,1396.8718087287752,9
p,298,-223.72731681303912,1396.7795117016656,9
p,299,-222.9538545707912,1396.611591051538,9
p,300,-222.01911550471132,1396.4413810010244,9
p,301,-220.9225700338834,1396.2695724863447,9
p,302,-219.6635190252464,1396.097150643036,9
p,303,-218.60950623049376,1395.9253678281623,9
p,304,-217.39146206759204,1395.7550365350878,9
p,305,-216.37697166648186,1395.587226856256,9
p,306,-215.56541938805282,1395.422607947259,9
p,307,-214.9564022560732,1395.2614842256526,9
p,308,-214.181316208688,1395.1038188309167,9
p,309,-213.23979631936743,1394.9498507029587,9
p,310,-212.13130259823666,1394.8000791923973,9
p,311,-211.2235327546687,1394.6552415144145,9
p,312,-210.51598163651317,1394.5157480157043,9
p,313,-209.63994101706666,1394.3817113291916,9
p,314,-208.59493877894946,1394.2534851968182,9
p,315,-207.38032457830917,1394.1316441464678,9
p,316,-205.995268869586,1394.016955514335,9
p,317,-204.80717530668105,1393.9103435167726,9
p,318,-203.81524114824694,1393.8124463690885,9
p,319,-203.01887042421717,1393.7236616827804,9
p,320,-202.04925996134975,1393.6441799545655,9
p,321,-201.27425061333923,1393.5743655005722,9
p,322,-200.32506155477736,1393.5143967732593,9
p,323,-199.20114129711962,1393.4646149338519,9
p,324,-198.27016694109602,1393.4254985792752,9
p,325,-197.53160589252334,1393.3973576917053,9
p,326,-196.6167154726792,1393.3803629833221,9
p,327,-195.8933935126767,1393.374820671314,9
p,328,-194.99291334483385,1393.380915453937,9
p,329,-193.91477426510914,1393.398956805367,9
p,330,-193.02670089858094,1393.4293554177013,9
p,331,-192.32820546838056,1393.4724145538307,9
p,332,-191.45058738504264,1393.5283565242296,9
p,333,-190.76178345020017,1393.5975016621267,9
p,334,-189.89310328326044,1393.6801048835684,9
p,335,-188.84407945021735,1393.7765088542276,9
p,336,-187.98246691107587,1393.8871215969523,9
p,337,-186.93939200049596,1394.0122978426352,9
p,338,-185.71420224220407,1394.1524416100947,9
p,339,-184.67446562197458,1394.3079743285589,9
p,340,-183.81953310769896,1394.4792793481884,9
p,341,-182.78053800030204,1394.6667361091218,9
p,342,-181.92524565373304,1394.8707336353118,9
p,343,-180.90317017622954,1395.0784797577603,9
p,344,-179.71374138424687,1395.2912652796797,9
p,345,-178.7246262971354,1395.5106129036712,9
p,346,-177.9352886973622,1395.7377271911826,9
p,347,-177.34540251078135,1395.973526762368,9
p,348,-176.95485165468958,1396.2186641964045,9
p,349,-176.39531636716438,1396.4735336820224,9
p,350,-175.66671253027903,1396.7387857685578,9
p,351,-174.76877792641812,1397.0153251636716,9
p,352,-174.06948545385552,1397.3043011033526,9
p,353,-173.20019001709517,1397.6066147903007,9
p,354,-172.5288944617531,1397.9234086616434,9
p,355,-172.05539671041953,1398.2555954026268,9
p,356,-171.41128965352468,1398.6038708460314,9
p,357,-170.96481347456492,1398.969177533095,9
p,358,-170.34758956584923,1399.3522481189225,9
p,359,-169.5594728351381,1399.7540639638355,9
p,360,-168.60013787608742,1400.1758508377661,9
p,361,-167.82192542734194,1400.625470879512,9
p,362,-166.85611313585005,1401.1037937310252,9
p,363,-166.07060705532754,1401.6116754886336,9
p,364,-165.0966771574672,1402.1500846635236,9
p,365,-164.35211363824592,1402.631546543412,9
p,366,-163.83676224486365,1403.05763490801,9
p,367,-163.18228361209214,1403.4289097819658,9
p,368,-162.388613283783,1403.7463694169935,9
p,369,-161.45554795805845,1404.0114510190374,9
p,370,-160.38274504677645,1404.2260282579966,9
p,371,-159.53813555088928,1404.3924054768986,9
p,372,-158.55305100545834,1404.5118982530755,9
p,373,-157.42709569722746,1404.586259410302,9
p,374,-156.15973220311136,1404.617670976507,9
p,375,-154.750280248232,1404.608732532163,9
p,376,-153.19791527356767,1404.5624457191686,9
p,377,-151.87008033472173,1404.48219461697,9
p,378,-150.39761606002634,1404.370432314965,9
p,379,-149.14804237222657,1404.2300018898504,9
p,380,-147.75227639822793,1404.06287039407,9
p,381,-146.57791277161104,1403.871400161776,9
p,382,-145.6243565345286,1403.6571265465723,9
p,383,-144.52282345692882,1403.4207953893433,9
p,384,-143.6412052429923,1403.1635697039135,9
p,385,-142.61079040171796,1402.8858512880856,9
p,386,-141.43112879177846,1402.5884594224465,9
p,387,-140.08159463124713,1402.3153547639406,9
p,388,-138.56141837386355,1402.0669002449747,9
p,389,-137.23806352748772,1401.8436596371923,9
p,390,-135.7423735493127,1401.6459568442694,9
p,391,-134.44183665395354,1401.474297679015,9
p,392,-133.33573319792768,1401.3289853324097,9
p,393,-132.05513522202983,1401.2101605090081,9
p,394,-130.59934365197634,1401.1181442048564,9
p,395,-129.33588736661116,1401.0534051309012,9
p,396,-127.89567126349297,1401.0162705393857,9
p,397,-126.27782646445569,1401.007195146587,9
p,398,-124.84970923446222,1401.0267198860108,9
p,399,-123.61046291936455,1401.0752684000163,9
p,400,-122.16603720789503,1401.134633060024,9
p,401,-120.51549644050274,1401.2031813965248,9
p,402,-119.02610455053178,1401.2787929979636,9
p,403,-117.69688162754262,1401.3596048914453,9
p,404,-116.52701587177206,1401.4440477572957,9
p,405,-115.51586218681314,1401.530875410587,9
p,406,-114.29452742615537,1401.619187933748,9
p,407,-113.23072779480835,1401.7075610214927,9
p,408,-112.3239300448592,1401.794920116619,9
p,409,-111.57376412324588,1401.8805589380781,9
p,410,-110.98002249367799,1401.9641523335551,9
p,411,-110.17424613899645,1402.0457636348133,9
p,412,-109.52458362683711,1402.124913100867,9
p,413,-108.66251805343612,1402.2015105533283,9
p,414,-107.95613989253036,1402.2749119970977,9
p,415,-107.03687363111099,1402.3448640810439,9
p,416,-106.27275086633603,1402.410545180194,9
p,417,-105.2951365524323,1402.4715253101047,9
